"","year","state","party","digit","total_counties","expected","observed","expected_p","obs_proportion","sd_digit","abs_residual","cont_correction","apply_correction","z_stat","z_sig","follow_chisquare"
"147",1996,"IL","democrat",3,102,12.7437511340466,15,0.1249387366083,0.147058823529412,0.0327391725408123,0.0221200869211118,0.00490196078431373,TRUE,0.525918183036978,FALSE,TRUE
"148",1996,"IL","democrat",4,102,9.88482132682175,12,0.0969100130080564,0.117647058823529,0.0292920491097397,0.020737045815473,0.00490196078431373,TRUE,0.540593284267507,FALSE,TRUE
"149",1996,"IL","democrat",5,102,8.07648709685773,8,0.0791812460476248,0.0784313725490196,0.0267361062181012,0.000749873498605211,0.00490196078431373,FALSE,0.0280472217041658,FALSE,TRUE
"150",1996,"IL","democrat",6,102,6.82857254232255,8,0.0669467896306132,0.0784313725490196,0.0247467401277159,0.0114845829184064,0.00490196078431373,TRUE,0.265999566008302,FALSE,TRUE
"151",1996,"IL","democrat",7,102,5.91517859172405,6,0.0579919469776867,0.0588235294117647,0.0231425423263669,0.000831582434077972,0.00490196078431373,FALSE,0.0359330631159969,FALSE,TRUE
"152",1996,"IL","democrat",8,102,5.21755728963289,2,0.0511525224473813,0.0196078431372549,0.0218138159796635,0.0315446793101264,0.00490196078431373,TRUE,1.22136899617431,FALSE,TRUE
"153",1996,"IL","democrat",9,102,4.66726403718886,4,0.0457574905606751,0.0392156862745098,0.0206899953606134,0.00654180428616534,0.00490196078431373,TRUE,0.079257799398704,FALSE,TRUE
"154",1996,"IL","republican",1,102,30.7050595577261,16,0.301029995663981,0.156862745098039,0.045418634140639,0.144167250565942,0.00490196078431373,TRUE,3.06625886966113,TRUE,FALSE
"155",1996,"IL","republican",2,102,17.9613084236795,20,0.176091259055681,0.196078431372549,0.0377145012340349,0.0199871723168678,0.00490196078431373,TRUE,0.3999843836975,FALSE,FALSE
"156",1996,"IL","republican",3,102,12.7437511340466,22,0.1249387366083,0.215686274509804,0.0327391725408123,0.090747537901504,0.00490196078431373,TRUE,2.62210588890651,TRUE,FALSE
"157",1996,"IL","republican",4,102,9.88482132682175,7,0.0969100130080564,0.0686274509803922,0.0292920491097397,0.0282825620276643,0.00490196078431373,TRUE,0.79818933649051,FALSE,FALSE
"158",1996,"IL","republican",5,102,8.07648709685773,9,0.0791812460476248,0.0882352941176471,0.0267361062181012,0.00905404807002225,0.00490196078431373,TRUE,0.155298877549245,FALSE,FALSE
"159",1996,"IL","republican",6,102,6.82857254232255,9,0.0669467896306132,0.0882352941176471,0.0247467401277159,0.0212885044870338,0.00490196078431373,TRUE,0.662169789562202,FALSE,FALSE
"160",1996,"IL","republican",7,102,5.91517859172405,6,0.0579919469776867,0.0588235294117647,0.0231425423263669,0.000831582434077972,0.00490196078431373,FALSE,0.0359330631159969,FALSE,FALSE
"161",1996,"IL","republican",8,102,5.21755728963289,8,0.0511525224473813,0.0784313725490196,0.0218138159796635,0.0272788501016383,0.00490196078431373,TRUE,1.02581269312009,FALSE,FALSE
"162",1996,"IL","republican",9,102,4.66726403718886,5,0.0457574905606751,0.0490196078431373,0.0206899953606134,0.00326211728246211,0.00490196078431373,FALSE,0.157666409566822,FALSE,FALSE
"163",1996,"IN","democrat",1,92,27.6947596010863,20,0.301029995663981,0.217391304347826,0.0478233771940547,0.0836386913161551,0.00543478260869565,TRUE,1.63526528856648,FALSE,FALSE
"164",1996,"IN","democrat",2,92,16.2003958331227,17,0.176091259055681,0.184782608695652,0.039711339901062,0.00869134963997092,0.00543478260869565,TRUE,0.0820059720822511,FALSE,FALSE
"165",1996,"IN","democrat",3,92,11.4943637679636,17,0.1249387366083,0.184782608695652,0.0344725865729981,0.0598438720873522,0.00543478260869565,TRUE,1.57832918523365,FALSE,FALSE
"166",1996,"IN","democrat",4,92,8.91572119674119,17,0.0969100130080564,0.184782608695652,0.03084295113376,0.0878725956875957,0.00543478260869565,TRUE,2.67282507180921,TRUE,FALSE
"167",1996,"IN","democrat",5,92,7.28467463638148,10,0.0791812460476248,0.108695652173913,0.028151680836754,0.0295144061262882,0.00543478260869565,TRUE,0.855352959463613,FALSE,FALSE
"168",1996,"IN","democrat",6,92,6.15910464601642,5,0.0669467896306132,0.0543478260869565,0.0260569854167427,0.0125989635436567,0.00543478260869565,TRUE,0.274942815539888,FALSE,FALSE
"169",1996,"IN","democrat",7,92,5.33525912194718,2,0.0579919469776867,0.0217391304347826,0.0243678514742683,0.0362528165429041,0.00543478260869565,TRUE,1.26470049962145,FALSE,FALSE
"170",1996,"IN","democrat",8,92,4.70603206515908,0,0.0511525224473813,0,0.0229687741469028,0.0511525224473813,0.00543478260869565,TRUE,1.99043011813717,TRUE,FALSE
"171",1996,"IN","democrat",9,92,4.20968913158211,4,0.0457574905606751,0.0434782608695652,0.0217854515221654,0.00227922969110993,0.00543478260869565,FALSE,0.104621641134725,FALSE,FALSE
"172",1996,"IN","republican",1,92,27.6947596010863,21,0.301029995663981,0.228260869565217,0.0478233771940547,0.0727691260987638,0.00543478260869565,TRUE,1.40797968359372,FALSE,TRUE
"173",1996,"IN","republican",2,92,16.2003958331227,16,0.176091259055681,0.173913043478261,0.039711339901062,0.00217821557742037,0.00543478260869565,FALSE,0.0548512234250278,FALSE,TRUE
"174",1996,"IN","republican",3,92,11.4943637679636,12,0.1249387366083,0.130434782608696,0.0344725865729981,0.00549604600039572,0.00543478260869565,TRUE,0.00177716260340181,FALSE,TRUE
"175",1996,"IN","republican",4,92,8.91572119674119,14,0.0969100130080564,0.152173913043478,0.03084295113376,0.0552639000354219,0.00543478260869565,TRUE,1.61557553979276,FALSE,TRUE
"176",1996,"IN","republican",5,92,7.28467463638148,10,0.0791812460476248,0.108695652173913,0.028151680836754,0.0295144061262882,0.00543478260869565,TRUE,0.855352959463613,FALSE,TRUE
"177",1996,"IN","republican",6,92,6.15910464601642,10,0.0669467896306132,0.108695652173913,0.0260569854167427,0.0417488625432998,0.00543478260869565,TRUE,1.3936408741769,FALSE,TRUE
"178",1996,"IN","republican",7,92,5.33525912194718,2,0.0579919469776867,0.0217391304347826,0.0243678514742683,0.0362528165429041,0.00543478260869565,TRUE,1.26470049962145,FALSE,TRUE
"179",1996,"IN","republican",8,92,4.70603206515908,6,0.0511525224473813,0.0652173913043478,0.0229687741469028,0.0140648688569665,0.00543478260869565,TRUE,0.375731251179315,FALSE,TRUE
"180",1996,"IN","republican",9,92,4.20968913158211,1,0.0457574905606751,0.0108695652173913,0.0217854515221654,0.0348879253432838,0.00543478260869565,TRUE,1.35196384176942,FALSE,TRUE
"181",1996,"KS","democrat",1,105,31.608149544718,21,0.301029995663981,0.2,0.0447650945411845,0.101029995663981,0.00476190476190476,TRUE,2.15051686785802,TRUE,TRUE
"182",1996,"KS","democrat",2,105,18.4895822008465,16,0.176091259055681,0.152380952380952,0.0371718182472723,0.0237103066747288,0.00476190476190476,TRUE,0.509751817540282,FALSE,TRUE
"183",1996,"KS","democrat",3,105,13.1185673438715,16,0.1249387366083,0.152380952380952,0.0322680807496646,0.0274422157726525,0.00476190476190476,TRUE,0.702871397487235,FALSE,TRUE
"184",1996,"KS","democrat",4,105,10.1755513658459,15,0.0969100130080564,0.142857142857143,0.0288705588028514,0.0459471298490864,0.00476190476190476,TRUE,1.42654755553654,FALSE,TRUE
"185",1996,"KS","democrat",5,105,8.31403083500061,9,0.0791812460476248,0.0857142857142857,0.0263513939853501,0.0065330396666609,0.00476190476190476,TRUE,0.0672121902067415,FALSE,TRUE
"186",1996,"KS","democrat",6,105,7.02941291121439,9,0.0669467896306132,0.0857142857142857,0.0243906533598753,0.0187674960836725,0.00476190476190476,TRUE,0.574219604334508,FALSE,TRUE
"187",1996,"KS","democrat",7,105,6.08915443265711,8,0.0579919469776867,0.0761904761904762,0.0228095387447203,0.0181985292127895,0.00476190476190476,TRUE,0.589079183111271,FALSE,TRUE
"188",1996,"KS","democrat",8,105,5.37101485697504,5,0.0511525224473813,0.0476190476190476,0.0214999317595044,0.00353347482833367,0.00476190476190476,FALSE,0.164348188071417,FALSE,TRUE
"189",1996,"KS","democrat",9,105,4.80453650887089,6,0.0457574905606751,0.0571428571428571,0.0203922820643742,0.011385366582182,0.00476190476190476,TRUE,0.324802383537474,FALSE,TRUE
"190",1996,"KS","republican",1,105,31.608149544718,45,0.301029995663981,0.428571428571429,0.0447650945411845,0.127541432907447,0.00476190476190476,TRUE,2.74275145409519,TRUE,TRUE
"191",1996,"KS","republican",2,105,18.4895822008465,20,0.176091259055681,0.19047619047619,0.0371718182472723,0.0143849314205092,0.00476190476190476,TRUE,0.258879632806517,FALSE,TRUE
"192",1996,"KS","republican",3,105,13.1185673438715,9,0.1249387366083,0.0857142857142857,0.0322680807496646,0.0392244508940142,0.00476190476190476,TRUE,1.06800731036561,FALSE,TRUE
"193",1996,"KS","republican",4,105,10.1755513658459,4,0.0969100130080564,0.0380952380952381,0.0288705588028514,0.0588147749128183,0.00476190476190476,TRUE,1.87224883730255,FALSE,TRUE
"194",1996,"KS","republican",5,105,8.31403083500061,6,0.0791812460476248,0.0571428571428571,0.0263513939853501,0.0220383889047677,0.00476190476190476,TRUE,0.655619363152768,FALSE,TRUE
"195",1996,"KS","republican",6,105,7.02941291121439,6,0.0669467896306132,0.0571428571428571,0.0243906533598753,0.00980393248775608,0.00476190476190476,TRUE,0.206719666400814,FALSE,TRUE
"196",1996,"KS","republican",7,105,6.08915443265711,6,0.0579919469776867,0.0571428571428571,0.0228095387447203,0.000849089834829592,0.00476190476190476,FALSE,0.0372252084679324,FALSE,TRUE
"197",1996,"KS","republican",8,105,5.37101485697504,6,0.0511525224473813,0.0571428571428571,0.0214999317595044,0.00599033469547585,0.00476190476190476,TRUE,0.0571364573298257,FALSE,TRUE
"198",1996,"KS","republican",9,105,4.80453650887089,3,0.0457574905606751,0.0285714285714286,0.0203922820643742,0.0171860619892466,0.00476190476190476,TRUE,0.609257815683468,FALSE,TRUE
"199",1996,"KY","democrat",1,120,36.1235994796777,49,0.301029995663981,0.408333333333333,0.0418739116649142,0.107303337669352,0.00416666666666667,TRUE,2.46302929203299,TRUE,TRUE
"200",1996,"KY","democrat",2,120,21.1309510866817,24,0.176091259055681,0.2,0.0347710520811812,0.0239087409443188,0.00416666666666667,TRUE,0.567773279668374,FALSE,TRUE
"201",1996,"KY","democrat",3,120,14.992648392996,13,0.1249387366083,0.108333333333333,0.0301840256735001,0.0166054032749666,0.00416666666666667,TRUE,0.412096674673201,FALSE,TRUE
"202",1996,"KY","democrat",4,120,11.6292015609668,10,0.0969100130080564,0.0833333333333333,0.0270059349012451,0.0135766796747231,0.00416666666666667,TRUE,0.348442408769288,FALSE,TRUE
"203",1996,"KY","democrat",5,120,9.50174952571498,6,0.0791812460476248,0.05,0.0246494719892689,0.0291812460476248,0.00416666666666667,TRUE,1.01481197616923,FALSE,TRUE
"204",1996,"KY","democrat",6,120,8.03361475567359,8,0.0669467896306132,0.0666666666666667,0.022815367078055,0.000280122963946555,0.00416666666666667,FALSE,0.0122778197251094,FALSE,TRUE
"205",1996,"KY","democrat",7,120,6.95903363732241,3,0.0579919469776867,0.025,0.0213363697832722,0.0329919469776867,0.00416666666666667,TRUE,1.35099272293355,FALSE,TRUE
"206",1996,"KY","democrat",8,120,6.13830269368575,3,0.0511525224473813,0.025,0.0201113446207713,0.0261525224473813,0.00416666666666667,TRUE,1.09320665501437,FALSE,TRUE
"207",1996,"KY","democrat",9,120,5.49089886728102,4,0.0457574905606751,0.0333333333333333,0.0190752332048359,0.0124241572273418,0.00416666666666667,TRUE,0.432890674100998,FALSE,TRUE
"208",1996,"KY","republican",1,120,36.1235994796777,33,0.301029995663981,0.275,0.0418739116649142,0.0260299956639812,0.00416666666666667,TRUE,0.522122919212098,FALSE,TRUE
"209",1996,"KY","republican",2,120,21.1309510866817,28,0.176091259055681,0.233333333333333,0.0347710520811812,0.0572420742776521,0.00416666666666667,TRUE,1.526425127634,FALSE,TRUE
"210",1996,"KY","republican",3,120,14.992648392996,21,0.1249387366083,0.175,0.0301840256735001,0.0500612633917001,0.00416666666666667,TRUE,1.5204928998363,FALSE,TRUE
"211",1996,"KY","republican",4,120,11.6292015609668,13,0.0969100130080564,0.108333333333333,0.0270059349012451,0.0114233203252769,0.00416666666666667,TRUE,0.268705885767194,FALSE,TRUE
"212",1996,"KY","republican",5,120,9.50174952571498,6,0.0791812460476248,0.05,0.0246494719892689,0.0291812460476248,0.00416666666666667,TRUE,1.01481197616923,FALSE,TRUE
"213",1996,"KY","republican",6,120,8.03361475567359,4,0.0669467896306132,0.0333333333333333,0.022815367078055,0.0336134562972799,0.00416666666666667,TRUE,1.2906559657739,FALSE,TRUE
"214",1996,"KY","republican",7,120,6.95903363732241,4,0.0579919469776867,0.0333333333333333,0.0213363697832722,0.0246586136443534,0.00416666666666667,TRUE,0.960423314080002,FALSE,TRUE
"215",1996,"KY","republican",8,120,6.13830269368575,5,0.0511525224473813,0.0416666666666667,0.0201113446207713,0.00948585578071463,0.00416666666666667,TRUE,0.264486995491799,FALSE,TRUE
"216",1996,"KY","republican",9,120,5.49089886728102,6,0.0457574905606751,0.05,0.0190752332048359,0.00424250943932486,0.00416666666666667,TRUE,0.00397598141232505,FALSE,TRUE
"217",1996,"LA","democrat",1,64,19.2659197224948,16,0.301029995663981,0.25,0.0573382149746306,0.0510299956639812,0.0078125,TRUE,0.753729352807772,FALSE,TRUE
"218",1996,"LA","democrat",2,64,11.2698405795636,12,0.176091259055681,0.1875,0.0476122239326248,0.0114087409443188,0.0078125,TRUE,0.0755318833543197,FALSE,TRUE
"219",1996,"LA","democrat",3,64,7.9960791429312,7,0.1249387366083,0.109375,0.0413311793442277,0.0155637366082999,0.0078125,TRUE,0.187539691131085,FALSE,TRUE
"220",1996,"LA","democrat",4,64,6.20224083251561,9,0.0969100130080564,0.140625,0.03697939932982,0.0437149869919436,0.0078125,TRUE,0.970878046766757,FALSE,TRUE
"221",1996,"LA","democrat",5,64,5.06759974704799,3,0.0791812460476248,0.046875,0.0337526795977858,0.0323062460476248,0.0078125,TRUE,0.725683007675385,FALSE,TRUE
"222",1996,"LA","democrat",6,64,4.28459453635925,6,0.0669467896306132,0.09375,0.0312412280160287,0.0268032103693868,0.0078125,TRUE,0.607873363993355,FALSE,TRUE
"223",1996,"LA","democrat",7,64,3.71148460657195,3,0.0579919469776867,0.046875,0.0292160275639245,0.0111169469776867,0.0078125,TRUE,0.113103910874147,FALSE,TRUE
"224",1996,"LA","democrat",8,64,3.2737614366324,3,0.0511525224473813,0.046875,0.0275385927763916,0.00427752244738129,0.0078125,FALSE,0.155328287182791,FALSE,TRUE
"225",1996,"LA","democrat",9,64,2.92847939588321,5,0.0457574905606751,0.078125,0.0261198387899005,0.0323675094393249,0.0078125,TRUE,0.940090390175736,FALSE,TRUE
"226",1996,"LA","republican",1,64,19.2659197224948,18,0.301029995663981,0.28125,0.0573382149746306,0.0197799956639812,0.0078125,TRUE,0.208717618245986,FALSE,TRUE
"227",1996,"LA","republican",2,64,11.2698405795636,12,0.176091259055681,0.1875,0.0476122239326248,0.0114087409443188,0.0078125,TRUE,0.0755318833543197,FALSE,TRUE
"228",1996,"LA","republican",3,64,7.9960791429312,12,0.1249387366083,0.1875,0.0413311793442277,0.0625612633917001,0.0078125,TRUE,1.32463588652343,FALSE,TRUE
"229",1996,"LA","republican",4,64,6.20224083251561,6,0.0969100130080564,0.09375,0.03697939932982,0.00316001300805642,0.0078125,FALSE,0.0854533352440963,FALSE,TRUE
"230",1996,"LA","republican",5,64,5.06759974704799,5,0.0791812460476248,0.078125,0.0337526795977858,0.00105624604762482,0.0078125,FALSE,0.0312936946106675,FALSE,TRUE
"231",1996,"LA","republican",6,64,4.28459453635925,5,0.0669467896306132,0.078125,0.0312412280160287,0.0111782103693868,0.0078125,TRUE,0.107732972841527,FALSE,TRUE
"232",1996,"LA","republican",7,64,3.71148460657195,2,0.0579919469776867,0.03125,0.0292160275639245,0.0267419469776867,0.0078125,TRUE,0.647913099625512,FALSE,TRUE
"233",1996,"LA","republican",8,64,3.2737614366324,1,0.0511525224473813,0.015625,0.0275385927763916,0.0355275224473813,0.0078125,TRUE,1.00640663349875,FALSE,TRUE
"234",1996,"LA","republican",9,64,2.92847939588321,3,0.0457574905606751,0.046875,0.0261198387899005,0.00111750943932486,0.0078125,FALSE,0.0427839332514164,FALSE,TRUE
"235",1996,"MI","democrat",1,83,24.9854896401104,17,0.301029995663981,0.204819277108434,0.0503494938865608,0.0962107185555475,0.00602409638554217,TRUE,1.79121208990102,FALSE,TRUE
"236",1996,"MI","democrat",2,83,14.6155745016215,19,0.176091259055681,0.228915662650602,0.0418089642114239,0.0528244035949212,0.00602409638554217,TRUE,1.11938451698335,FALSE,TRUE
"237",1996,"MI","democrat",3,83,10.3699151384889,6,0.1249387366083,0.072289156626506,0.0362934905217626,0.0526495799817939,0.00602409638554217,TRUE,1.28467895829126,FALSE,TRUE
"238",1996,"MI","democrat",4,83,8.04353107966868,11,0.0969100130080564,0.132530120481928,0.0324721312184076,0.0356201074738713,0.00602409638554217,TRUE,0.911428045460471,FALSE,TRUE
"239",1996,"MI","democrat",5,83,6.57204342195286,10,0.0791812460476248,0.120481927710843,0.0296387031897606,0.0413006816632186,0.00602409638554217,TRUE,1.19022026880931,FALSE,TRUE
"240",1996,"MI","democrat",6,83,5.5565835393409,9,0.0669467896306132,0.108433734939759,0.0274333621947885,0.0414869453091458,0.00602409638554217,TRUE,1.29269058133678,FALSE,TRUE
"241",1996,"MI","democrat",7,83,4.813331599148,4,0.0579919469776867,0.0481927710843374,0.0256550051631406,0.00979917589334938,0.00602409638554217,TRUE,0.147147875582227,FALSE,TRUE
"242",1996,"MI","democrat",8,83,4.24565936313265,4,0.0511525224473813,0.0481927710843374,0.0241820260580645,0.00295975136304394,0.00602409638554217,FALSE,0.122394680906271,FALSE,TRUE
"243",1996,"MI","democrat",9,83,3.79787171653604,3,0.0457574905606751,0.036144578313253,0.0229361982065875,0.00961291224742213,0.00602409638554217,TRUE,0.156469517291197,FALSE,TRUE
"244",1996,"MI","republican",1,83,24.9854896401104,20,0.301029995663981,0.240963855421687,0.0503494938865608,0.0600661402422945,0.00602409638554217,TRUE,1.07333837314256,FALSE,TRUE
"245",1996,"MI","republican",2,83,14.6155745016215,18,0.176091259055681,0.216867469879518,0.0418089642114239,0.0407762108238368,0.00602409638554217,TRUE,0.831212040139445,FALSE,TRUE
"246",1996,"MI","republican",3,83,10.3699151384889,9,0.1249387366083,0.108433734939759,0.0362934905217626,0.0165050016685409,0.00602409638554217,TRUE,0.288781958756876,FALSE,TRUE
"247",1996,"MI","republican",4,83,8.04353107966868,14,0.0969100130080564,0.168674698795181,0.0324721312184076,0.0717646857871243,0.00602409638554217,TRUE,2.02452339698343,TRUE,TRUE
"248",1996,"MI","republican",5,83,6.57204342195286,6,0.0791812460476248,0.072289156626506,0.0296387031897606,0.0068920894211188,0.00602409638554217,TRUE,0.029285796683456,FALSE,TRUE
"249",1996,"MI","republican",6,83,5.5565835393409,5,0.0669467896306132,0.0602409638554217,0.0274333621947885,0.00670582577519153,0.00602409638554217,TRUE,0.0248503768808503,FALSE,TRUE
"250",1996,"MI","republican",7,83,4.813331599148,5,0.0579919469776867,0.0602409638554217,0.0256550051631406,0.00224901687773495,0.00602409638554217,FALSE,0.0876638637736933,FALSE,TRUE
"251",1996,"MI","republican",8,83,4.24565936313265,2,0.0511525224473813,0.0240963855421687,0.0241820260580645,0.0270561369052126,0.00602409638554217,TRUE,0.869738559919237,FALSE,TRUE
